id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12154755,4 Bd Ground Floor Unit on Cohasset,22212827,Sara,,Mission Bay,32.76515146,-117.25173,Entire home/apt,379,3,0,,,19,65
9494138,Resort Style Living,49207850,Michelle,,Mission Bay,32.78995246,-117.2359333,Entire home/apt,99,1,10,1/17/16,1.32,1,0
13252263,Feet from the waves! Cute 1 bdrm,1394543,Jennifer,,Mission Bay,32.78040339,-117.2534599,Entire home/apt,145,1,0,,,1,280
1226363,***Amazing BEACH FRONT Retreat***,3017970,Surf Style,,Mission Bay,32.7828821,-117.2532389,Entire home/apt,350,3,14,6/10/16,0.41,20,317
3651725,RIGHT on bay! Private room AND bath,1851131,Kate,,Mission Bay,32.79086376,-117.2343619,Private room,85,1,43,6/28/16,1.8,1,319
12990614,Santa Rita Suites,71574960,Marlena,,Mission Bay,32.78914053,-117.253504,Entire home/apt,174,2,1,6/28/16,1,5,168
10057281,Villa on the Bay - 2 Bedroom,38690778,Bluewater Vacation Homes,,Mission Bay,32.78806771,-117.2538284,Entire home/apt,667,1,0,,,61,269
2011414,"Cozy, Fun, Home on the Bay& Beach",6147717,Lindsay,,Mission Bay,32.78743232,-117.2365762,Private room,58,3,10,9/29/15,0.36,2,356
4470229,2 Bdrm Mission Beach House w/ patio,5954200,Chloe,,Mission Bay,32.77517754,-117.2515044,Entire home/apt,200,4,9,4/25/16,0.58,9,272
13153243,Bay Front Condo,1147507,Philip,,Mission Bay,32.79167217,-117.2447763,Entire home/apt,96,14,0,,,1,40
766826,Bungalow by the Bay Sunsets & Sails,4043519,Terri,,Mission Bay,32.77975831,-117.2372336,Entire home/apt,325,3,30,6/5/16,0.81,1,294
9330144,The Sanderling - Mission Beach,48423329,Cynthia,,Mission Bay,32.77801589,-117.2523872,Entire home/apt,225,7,0,,,2,146
6228275,King-size Bedroom on Mission Bay,3219237,Tyler,,Mission Bay,32.79034727,-117.2426376,Private room,75,3,0,,,1,0
9369366,Sadie`s Mission Beach Mediterranean,37353287,Nancys Vacation Rentals,,Mission Bay,32.77300864,-117.2522281,Entire home/apt,389,1,2,3/13/16,0.39,54,291
8794913,Two Amazing Townhomes ON THE WATER!,3017970,Surf Style,,Mission Bay,32.78039947,-117.2518078,Entire home/apt,795,3,2,3/5/16,0.34,20,295
12710630,NEW 3br 2-Story WATER VIEW House!!!,3017970,Surf Style,,Mission Bay,32.76265617,-117.2495226,Entire home/apt,395,3,1,6/4/16,0.88,20,329
9597404,A Piece of San Diego Paradise,14894869,Tony,,Mission Bay,32.78178493,-117.251841,Entire home/apt,115,2,7,6/5/16,1.12,1,186
10073736,Bluewater Ocean Front One South,38690778,Bluewater Vacation Homes,,Mission Bay,32.78448159,-117.252672,Entire home/apt,772,1,2,6/6/16,0.41,61,225
2153882,"Surf, Sun & Fun @ this Cozy Condo!",10991756,Aaron,,Mission Bay,32.76449899,-117.2507338,Entire home/apt,230,7,2,7/11/15,0.13,1,208
12252332,Beach just steps away!,6204743,Brian,,Mission Bay,32.78947756,-117.2535688,Entire home/apt,329,3,3,5/30/16,1.43,1,88
5059745,Mission Beach Condo - Ocean View,26126888,Jeffrey,,Mission Bay,32.77138386,-117.2527193,Entire home/apt,380,3,1,5/5/15,0.07,1,365
11329046,Livin' Like a Local,30886254,Kathie,,Mission Bay,32.79067079,-117.2388281,Entire home/apt,179,2,6,5/29/16,2.02,1,127
5616474,Rare OCEAN FRONT One Bedroom,29056944,Larry,,Mission Bay,32.76413757,-117.251267,Entire home/apt,257,7,3,6/18/16,0.23,2,304
12022105,"Beautiful, Quiet Townhome with A/C",37353287,Nancys Vacation Rentals,,Mission Bay,32.76408831,-117.2505449,Entire home/apt,300,1,0,,,54,313
13283564,Luxury Suite in Wonderul Home Near Mission Bay,74314151,Charles,,Mission Bay,32.80287206,-117.221975,Entire home/apt,152,2,2,6/28/16,2,1,69
6795464,3BR/3BA Mission Beach Home,31148752,Bob,,Mission Bay,32.76663154,-117.249947,Entire home/apt,359,2,4,2/22/16,0.37,9,316
13464860,Walk to beach and bay Pacific Beach,76980905,Doug,,Mission Bay,32.79015699,-117.2382369,Entire home/apt,95,1,2,6/29/16,2,1,322
3115104,Pacific Beach CA Beach House,15828609,Nadim,,Mission Bay,32.78252023,-117.2530963,Entire home/apt,190,2,19,5/7/16,1.58,1,0
2124940,Cozy & Elegant 1BR -CloseToTheBeach,9038890,Dasha,,Mission Bay,32.79404383,-117.239202,Entire home/apt,300,1,5,7/29/14,0.17,2,365
11889801,Bayside Home w/lg Rooftop Patio,22212827,Sara,,Mission Bay,32.78666243,-117.2523179,Entire home/apt,295,3,1,4/23/16,0.39,19,210
5338543,Top of the Beach,22012010,Patrick,,Mission Bay,32.78443661,-117.2524591,Entire home/apt,150,3,3,6/13/16,0.22,13,21
9133631,199-Surf Stars Combo,41747722,Maurice,,Mission Bay,32.78831035,-117.2550159,Entire home/apt,450,1,11,5/1/16,0.33,14,300
11889706,"Spacious 2 bd, 2 ba Sleeps 8 - Bikes, kayaks, SUPs",35167233,Patty,,Mission Bay,32.76221444,-117.2508053,Entire home/apt,285,5,0,,,9,314
10054683,Mission Beach Haven,38690778,Bluewater Vacation Homes,,Mission Bay,32.7839298,-117.252892,Entire home/apt,216,1,0,,,61,313
13577239,Bay Front VIews,1204929,Cecilia,,Mission Bay,32.78877005,-117.2320381,Entire home/apt,320,7,0,,,1,15
6466441,Large South Mission Beach Townhome,22251801,Krista,,Mission Bay,32.76674601,-117.2508312,Entire home/apt,310,3,4,3/20/16,0.31,9,60
9825121,Aloha,50603993,Penny Realty,,Mission Bay,32.79068948,-117.2535324,Entire home/apt,283,3,3,6/15/16,0.99,28,49
6744916,2BR/2BA Condo on Mission Bay,31148752,Bob,,Mission Bay,32.78462055,-117.2525789,Entire home/apt,409,4,3,11/25/15,0.3,9,323
8760116,Mission Beach Getaway,38690778,Bluewater Vacation Homes,,Mission Bay,32.76284337,-117.2525731,Entire home/apt,139,1,2,3/20/16,0.52,61,310
13469489,Mission Beach Studio Steps To The Beach With AC,3252661,Jose,,Mission Bay,32.7676511,-117.2510616,Entire home/apt,80,4,0,,,9,18
12871883,Luxurious Gem Cottage w/Air Conditioning & Parking,8959661,Molly,,Mission Bay,32.7831974,-117.252254,Entire home/apt,225,4,8,6/22/16,4.53,12,322
1814016,"Enjoy Beach, Bay& nightlife@my home",9502026,Reza,,Mission Bay,32.76124093,-117.2493632,Entire home/apt,199,1,0,,,1,247
13282822,"Pacicif Beach, great amenities,cozy,great location",9444320,Nia And Lena,,Mission Bay,32.78915627,-117.237708,Entire home/apt,120,1,8,7/2/16,8,3,339
2150980,"Ocean View 6BR/4BA, steps to beach",9601435,Ciara,,Mission Bay,32.78784072,-117.2533773,Entire home/apt,900,7,3,1/11/15,0.12,2,245
1508327,Cozy Ocean View Beach Cottage - 1b,874515,Luke,,Mission Bay,32.78610065,-117.254176,Entire home/apt,205,3,7,2/15/16,0.21,30,361
2043136,Spacious 2BR Condo w/SAIL BAY VIEWS,8281647,Nadim,,Mission Bay,32.79209028,-117.2452371,Entire home/apt,249,2,1,4/6/16,0.32,6,365
5270255,South Mission Beach Bayview Condo,27280393,David,,Mission Bay,32.76556375,-117.2515818,Entire home/apt,425,7,0,,,1,365
7219900,710 Beach Rentals- DEVONBAY,5537218,Blaine,,Mission Bay,32.76660436,-117.24985,Entire home/apt,295,3,4,11/16/15,0.4,13,49
12544563,Mission Beach Sunset,38690778,Bluewater Vacation Homes,,Mission Bay,32.78448744,-117.2527178,Entire home/apt,217,1,1,5/12/16,0.53,61,270
6869428,Lg Bayside Home with Rooftop Patio!,22212827,Sara,,Mission Bay,32.77385388,-117.2499055,Entire home/apt,460,3,0,,,19,38
4270625,"3 BEDROOM 3 BATH BRIGHTON CT.  ""A'",21748484,Al,,Mission Bay,32.76196865,-117.2522335,Entire home/apt,350,3,25,6/18/16,1.25,18,297
13298213,1 bdrm Baja-style bayside hideaway,36148546,Kai,,Mission Bay,32.79436115,-117.2319284,Entire home/apt,100,2,11,7/6/16,10,1,50
13276684,1 bedroom Island Getaway w/ shared patio,22212827,Sara,,Mission Bay,32.77195165,-117.2494499,Entire home/apt,203,3,0,,,19,346
2174935,Top of the Beach,11094108,Nora,,Mission Bay,32.78410719,-117.2524367,Entire home/apt,140,3,1,8/31/14,0.04,1,298
8630227,House on Top of the World,31148752,Bob,,Mission Bay,32.57574337,-117.0326435,Entire home/apt,729,2,0,,,9,337
1929882,Steps to Beach! - Patio/BBQ (MS2),2598433,Ryan,,Mission Bay,32.77470564,-117.2515545,Entire home/apt,119,1,38,6/30/16,1.21,22,125
9809492,Ocean Vista Penthouse 2,50526077,Dana,,Mission Bay,32.76052014,-117.2487958,Entire home/apt,600,3,0,,,9,320
8089174,Spectacular *OCEAN FRONT* PENTHOUSE,3017970,Surf Style,,Mission Bay,32.77541162,-117.2519489,Entire home/apt,400,7,0,,,20,259
6599151,Cozy Room Steps From the Beach!,29341860,Iskra,,Mission Bay,32.77283756,-117.2506566,Private room,108,2,28,6/29/16,2.12,2,347
6416829,Ocean Front Jewel,33473930,Katherine,,Mission Bay,32.78449383,-117.2533301,Entire home/apt,300,3,7,5/23/16,0.66,1,132
4385084,2 BR 2 BA AVALON CT,21748484,Al,,Mission Bay,32.7623672,-117.2507797,Entire home/apt,175,1,51,6/25/16,2.78,18,323
7416142,Beach and Bay Getaway- (725),5600502,Sea Breeze Vacation Rentals,,Mission Bay,32.76231638,-117.2521785,Entire home/apt,270,3,0,,,81,185
2582718,Cozy Studio/Flat Steps to Ocean,874515,Luke,,Mission Bay,32.76842079,-117.2524477,Entire home/apt,116,3,6,5/19/16,0.25,30,352
8267866,"Mission Beach,Sea World,Belmont Prk",39080787,Skal,,Mission Bay,32.77183824,-117.2510451,Entire home/apt,100,1,8,5/16/16,0.82,1,352
13658210,Perfection! New Remodel w/View & Steps to the Sand,8959661,Molly,,Mission Bay,32.78396038,-117.2526745,Entire home/apt,350,4,0,,,12,127
4204609,Luxurious 3BR/3BA Home at the Beach,8336938,Aaron,,Mission Bay,32.77890377,-117.2513367,Entire home/apt,300,3,24,6/27/16,1.14,19,296
10727777,Balboa Shores Two,38690778,Bluewater Vacation Homes,,Mission Bay,32.76295559,-117.2510011,Entire home/apt,611,1,0,,,61,39
4401182,"1 BR 1 BA OCEAN FRONT WALK ""A""",21748484,Al,,Mission Bay,32.76017487,-117.2518098,Entire home/apt,200,3,21,5/22/16,1.02,18,338
11061224,3 Bedroom 3 Bath Renovated Home,22212827,Sara,,Mission Bay,32.78402466,-117.2529371,Entire home/apt,279,3,2,6/9/16,0.42,19,45
2010973,Cozy Studio Steps to Beach (SS1),2598433,Ryan,,Mission Bay,32.77519739,-117.251239,Entire home/apt,90,1,49,5/22/16,1.56,22,301
10727264,Balboa Shores One,38690778,Bluewater Vacation Homes,,Mission Bay,32.76145862,-117.2521413,Entire home/apt,550,1,0,,,61,33
8089427,"1 Master Suite, in PB, Crown Point",2133605,Sandra,,Mission Bay,32.79214465,-117.2338093,Entire home/apt,149,3,0,,,2,277
9758681,Mission Beach / Mission Bay - New Private Studio!,50326239,Mary,,Mission Bay,32.77514981,-117.2509454,Entire home/apt,99,3,9,5/16/16,1.28,1,307
2009047,"Ocean View, Steps to Beach (SS2)",2598433,Ryan,,Mission Bay,32.77627123,-117.2515762,Entire home/apt,125,1,36,6/22/16,1.19,22,313
9940753,+FURNISHED PRIVATE BEDROOM IN PB #4,3881880,Andrey,,Mission Bay,32.78962534,-117.2385715,Private room,30,4,4,1/11/16,0.61,4,221
12233350,Private Getaway 3BR3BA JC-816,55314250,Kirsten,,Mission Bay,32.7739103,-117.2503285,Entire home/apt,420,1,0,,,11,177
13838975,Swanky Mission Beach Upper Flat stps 2 beach W A/C,7078456,Joshua,,Mission Bay,32.77833473,-117.2530945,Entire home/apt,450,3,0,,,2,365
6760473,Ground floor 1bd with Patio,22212827,Sara,,Mission Bay,32.77833233,-117.2525283,Entire home/apt,99,3,10,7/1/16,0.81,19,56
174015,Beach hide out...,831158,Ã–zlem,,Mission Bay,32.78332899,-117.2526207,Entire home/apt,145,1,232,6/24/16,3.86,2,324
4417546,3 BR 2.5 BA BALBOA CT.,21748484,Al,,Mission Bay,32.76225642,-117.2507204,Entire home/apt,225,3,19,7/3/16,1.13,18,330
11674660,Mission Beach Spacious 1 Bedroom- Sleeps 4!,5954200,Chloe,,Mission Bay,32.76595363,-117.2521673,Entire home/apt,150,7,0,,,9,44
13625294,Modern 1br in Pacific Beach,38397366,Logan,,Mission Bay,32.78870477,-117.236536,Entire home/apt,175,2,1,7/3/16,1,1,317
12232606,3BR3BA in Mission Beach SRBH-809,55314250,Kirsten,,Mission Bay,32.78801112,-117.2540126,Entire home/apt,504,1,0,,,11,151
13526875,Private Room/Bath Minutes from Beach,31151581,Briana,,Mission Bay,32.79088252,-117.2342268,Private room,75,2,3,6/29/16,3,1,48
6350667,Great Mission Beach Location Views!,28790148,Eric,,Mission Bay,32.78996142,-117.2552427,Entire home/apt,199,1,3,6/28/16,2.31,3,332
1206065,M.B. 2/bed/1bath 50 ft fr Sand! #2,2409798,Terry,,Mission Bay,32.76678516,-117.2517462,Entire home/apt,149,2,27,6/21/16,0.76,10,319
11888922,Surfside Landing III,50603993,Penny Realty,,Mission Bay,32.77809809,-117.2525189,Entire home/apt,199,7,0,,,28,31
13772048,Cozy Couches Next to the Beach,37821591,Daniel,,Mission Bay,32.77284826,-117.2509605,Shared room,80,1,0,,,1,365
13330653,Family Vacation Home directly on Mission Bay,11295162,Tracy,,Mission Bay,32.76289107,-117.2495344,Entire home/apt,335,4,0,,,2,316
13461109,Mission Beach Island GETAWAY,60373371,Mitch,,Mission Bay,32.77203929,-117.2516858,Entire home/apt,250,3,1,6/26/16,1,7,319
3351959,"Amazing Cottage, Steps to the Beach",10934160,Jennifer,,Mission Bay,32.77749542,-117.2534656,Entire home/apt,275,3,56,6/22/16,2.3,5,249
13018478,1/1 Oceanfront W/King Bed & Sunsets,64296121,Kurt,,Mission Bay,32.78036232,-117.2529393,Entire home/apt,175,1,1,6/3/16,0.86,2,207
5875034,Room in cute bay house in PB!,30509110,Amy And Jamie,,Mission Bay,32.78622909,-117.2379676,Private room,80,1,0,,,1,0
7824406,Beach Condo w/ Private Beach Access,40070406,Justin,,Mission Bay,32.78869564,-117.2412356,Entire home/apt,195,4,3,6/2/16,0.29,1,48
12887548,Beautiful Family Vacation Home,11295162,Tracy,,Mission Bay,32.76637892,-117.2508143,Entire home/apt,300,4,0,,,2,146
3237318,Amazing 4BD BEACH + Fireplace,14911079,Wesley,,Mission Bay,32.79577113,-117.232595,Entire home/apt,139,1,50,6/5/16,2.04,4,332
13018038,1/1 Oceanfront W/King Bed & Sunsets,64296121,Kurt,,Mission Bay,32.78101743,-117.2526928,Entire home/apt,165,1,0,,,2,156
6562681,The Playa House Steps To The Beach,3252661,Jose,,Mission Bay,32.78412378,-117.2524309,Entire home/apt,125,2,36,7/6/16,2.75,9,3
9954435,Large 1 bedroom close to everything,18807767,Eirik,,Mission Bay,32.79109801,-117.2397439,Entire home/apt,139,2,5,6/18/16,0.8,1,82
2810285,Incredible Ocean and Bay View - 3br,874515,Luke,,Mission Bay,32.76878121,-117.251542,Entire home/apt,405,3,1,4/11/15,0.07,30,365
6644105,2Bd N. Mission Beach House w/ Patio,5954200,Chloe,,Mission Bay,32.78220904,-117.2513582,Entire home/apt,195,4,13,5/26/16,1.13,9,278
11606622,UPGRADED CONDO WITH GREAT VIEWS,60373371,Mitch,,Mission Bay,32.76847108,-117.250501,Entire home/apt,315,3,3,5/30/16,1.01,7,313
13548194,Beachy Oasis Steps from the Sand!,76575775,SanDBnB,,Mission Bay,32.76182457,-117.2504072,Private room,138,1,0,,,5,180
9364321,Apt by Mission Bay & the beach,16703017,Jeff,,Mission Bay,32.79447754,-117.2358315,Entire home/apt,100,1,9,5/22/16,1.18,1,3
6988621,Surfer's Hideaway - Old style MB!,8959661,Molly,,Mission Bay,32.78250788,-117.2514101,Entire home/apt,125,4,44,6/26/16,3.65,12,312
9806622,Mission Beach Getaway,1974643,Debbie,,Mission Bay,32.78872518,-117.2539517,Private room,125,1,0,,,3,358
992009,49 STEPS 2 - THE â™¥ of MISSION BEACH,22476,99 Steps,,Mission Bay,32.78553032,-117.2544814,Entire home/apt,185,3,45,6/23/16,1.21,4,327
7516292,"Bayside Bungalow, 1bd, 1ba, sleep 3",39150333,Denise With PSG,,Mission Bay,32.76646342,-117.2497691,Entire home/apt,150,1,0,,,7,117
13017818,Cozy 2BD1BA Mission Beach Apt PETS ALLOWED,55314250,Kirsten,,Mission Bay,32.77732774,-117.2529196,Entire home/apt,175,3,2,6/7/16,1.58,11,65
9133996,200-Surf Stars Penthouse,41747722,Maurice,,Mission Bay,32.78832579,-117.2539911,Entire home/apt,275,1,23,2/1/16,0.49,14,300
13344629,4 Bedroom Steps From the Beach,22012010,Patrick,,Mission Bay,32.76317426,-117.2520598,Entire home/apt,278,3,1,6/17/16,1,13,43
2106683,Cozy room/bathroom & rooftop hottub,10739989,Weylin,,Mission Bay,32.78249858,-117.2513037,Private room,89,1,15,7/5/16,7.38,1,310
211583,The Happy Little Cottage :-),1090651,J-Me & Clark,,Mission Bay,32.76735008,-117.2492793,Entire home/apt,165,3,31,6/1/16,0.72,1,82
10723036,The Sandpiper,38690778,Bluewater Vacation Homes,,Mission Bay,32.76350718,-117.2522806,Entire home/apt,110,1,1,6/24/16,1,61,301
11968210,Ensenada,50603993,Penny Realty,,Mission Bay,32.76807468,-117.2517213,Entire home/apt,335,3,0,,,28,158
5037725,Private suite steps to Mission Bay,12363615,Pamela,,Mission Bay,32.78816875,-117.2358117,Private room,125,2,18,6/10/16,1.08,1,92
1728130,Cozy Cottage/Flat Steps toOcean 2br,874515,Luke,,Mission Bay,32.7871512,-117.2527482,Entire home/apt,195,4,3,12/31/15,0.13,30,359
7435220,Steps to the sand.,7502702,Adrian,,Mission Bay,32.76721124,-117.2502166,Entire home/apt,360,1,1,11/9/15,0.12,2,365
13295945,Jersey Shores 5,62423931,Haute,,Mission Bay,32.77501781,-117.2519019,Entire home/apt,830,7,0,,,5,234
11533017,Mission Beach Mango Tango,24266900,Christopher,,Mission Bay,32.7733545,-117.2511148,Entire home/apt,109,1,20,7/1/16,5,4,316
6365464,Stacey's 4 Bedroom Water View Home,5942374,Stacey,,Mission Bay,32.78553339,-117.2531212,Entire home/apt,295,1,1,9/15/15,0.1,10,227
12607717,Pacific Beach Jewell,68429713,Devin,,Mission Bay,32.79449469,-117.2373658,Entire home/apt,198,1,7,7/4/16,2.8,1,348
12902600,Modern 2br+3ba OCEAN FRONT Townhome,3017970,Surf Style,,Mission Bay,32.78391316,-117.2529288,Entire home/apt,295,3,2,6/12/16,2,20,289
10131966,Ocean Front Walk B: 117069,32346584,Luxury Retreats,,Mission Bay,32.76835642,-117.2529701,Entire home/apt,1000,7,0,,,11,279
12738147,Seaside Retreat at Mission Beach 2,50526077,Dana,,Mission Bay,32.78979852,-117.2546272,Entire home/apt,180,3,0,,,9,65
10121035,Sands,50603993,Penny Realty,,Mission Bay,32.76204606,-117.2525165,Entire home/apt,258,3,2,6/2/16,0.59,28,144
11083273,Between the Beach & Bay!,13249200,Matt,,Mission Bay,32.78516802,-117.2521558,Entire home/apt,210,3,2,6/11/16,1.87,1,318
13114913,Bright 1 Bedroom Mission Beach - 11.5,18693225,Brian & Miranda,,Mission Bay,32.78049436,-117.2517266,Entire home/apt,80,2,3,7/6/16,3,9,330
5037556,South Mission Beach Courtside Condo,26004483,Susan,,Mission Bay,32.76662073,-117.252054,Entire home/apt,225,6,1,8/26/15,0.09,2,45
7052507,Stylish beach cottage,9038795,Steve,,Mission Bay,32.79030471,-117.254968,Entire home/apt,105,2,60,7/5/16,4.96,2,287
1728300,"~ Lovely Bay Duplex/Flat- 2br, 1ba~",874515,Luke,,Mission Bay,32.77190264,-117.2510029,Entire home/apt,237,4,1,4/2/16,0.31,30,331
4234318,"4 Bedroom, 4 Bath Rooftop Deck!",21876314,George,,Mission Bay,32.77698853,-117.2530135,Entire home/apt,695,2,42,6/25/16,2.01,1,280
12472162,Ocean Front Icon,38690778,Bluewater Vacation Homes,,Mission Bay,32.78831115,-117.2538189,Entire home/apt,483,1,0,,,61,0
13098012,833 Capistrano - Sail's Away,2772383,San Diego,,Mission Bay,32.76246174,-117.2500088,Entire home/apt,350,4,0,,,7,286
10634928,San Luis Rey I,38690778,Bluewater Vacation Homes,,Mission Bay,32.76061704,-117.2515845,Entire home/apt,250,1,0,,,61,43
4348586,Deluxe 2 Bedroom  2 Bath Balboa Ct,21748484,Al,,Mission Bay,32.76294864,-117.250166,Entire home/apt,190,2,73,7/2/16,3.76,18,284
13130430,Elite Ocean Front II B,50999731,Elite Lux Life,,Mission Bay,32.766372,-117.2525461,Entire home/apt,1550,4,0,,,7,90
69385,Mission Beach House with Garage,347408,Ann,,Mission Bay,32.78652496,-117.2543988,Entire home/apt,250,3,101,4/29/16,1.54,1,251
11869621,Tritons Castle,50603993,Penny Realty,,Mission Bay,32.7725113,-117.2514122,Entire home/apt,368,7,0,,,28,43
8148811,Bay Side / Beach across the Street,13247630,Alicia,,Mission Bay,32.77788132,-117.2530765,Entire home/apt,115,1,18,6/6/16,1.77,1,236
8950246,Stacey's 4 Bedroom Beach Home,5942374,Stacey,,Mission Bay,32.78564179,-117.2524006,Entire home/apt,195,1,5,6/26/16,1.21,10,244
11263346,Salem Surf Sanctuary w / Jacuzzi / available July!,1242892,Larry,,Mission Bay,32.78452606,-117.252683,Entire home/apt,150,3,4,6/5/16,1.69,2,343
12983611,Clemente's Calypso,24266900,Christopher,,Mission Bay,32.77167909,-117.251448,Entire home/apt,109,1,13,6/27/16,7.5,4,334
4136241,Lovely Relaxing So Mission-1bedroom,874515,Luke,,Mission Bay,32.76659868,-117.251073,Entire home/apt,168,7,0,,,30,365
9133346,205-Pismo Getaway,41747722,Maurice,,Mission Bay,32.78402232,-117.2527623,Entire home/apt,395,1,7,2/15/16,0.18,14,331
12311125,3-6br 3-6ba - Ocean View Duplex!,66390864,Kimberly,,Mission Bay,32.7862611,-117.2532069,Entire home/apt,430,4,0,,,1,326
3250703,721 Ensenada Ct.,9624153,Dixie,,Mission Bay,32.7675683,-117.2529788,Private room,290,3,1,3/16/16,0.26,10,252
13293987,Steps to the Waterfront Luxury Private Bed & Bath,22022007,Vanessa,,Mission Bay,32.79286191,-117.2419599,Private room,100,1,2,7/4/16,2,1,107
12409278,Park Place Patio,50526077,Dana,,Mission Bay,32.76710055,-117.2512826,Entire home/apt,250,3,0,,,9,321
10131538,Ocean Front Walk A: 117004,32346584,Luxury Retreats,,Mission Bay,32.76837544,-117.2518267,Entire home/apt,1000,7,1,2/14/16,0.21,11,289
11737123,Zanzibar Retreat,39496008,Greg,,Mission Bay,32.78899805,-117.2528361,Entire home/apt,225,1,0,,,9,306
12048412,Mid Century Inspired Beach and Surf Bungalow,23619709,Cheyann,,Mission Bay,32.7803708,-117.2522385,Entire home/apt,168,2,16,6/30/16,5.22,1,310
8886297,Ocean Front Condo in Mission Beach,22012010,Patrick,,Mission Bay,32.78095956,-117.2529609,Entire home/apt,450,3,0,,,13,349
